-0.124018,0.885378,0
-0.982036,-0.766793,0
-0.132019,0.649897,0
-0.99996,-0.64495,0
0.39839,-0.321679,0
-0.348966,-0.88997,0
-0.110571,-0.967262,0
-0.887262,-0.0544354,0
0.997149,0.108885,0
-0.106573,-0.612785,0
-0.640091,0.98144,0
-0.241232,-0.0371552,1
-0.989954,-0.510836,0
-0.96278,-0.859564,0
-0.891099,-0.685784,0
0.0267465,0.0559222,1
-0.845003,-0.0235313,0
-0.771459,0.988432,0
-0.041138,0.452497,1
0.5754,0.717032,0
-0.508648,-0.824637,0
-0.777826,0.970918,0
0.181113,-0.989681,0
-0.896604,-0.291757,0
0.42078,-0.0506469,1
-0.995973,0.827156,0
0.961264,0.621243,0
0.434058,-0.844259,0
0.859339,0.922904,0
-0.977847,-0.258289,0
0.0164808,-0.411636,1
-0.908676,0.999994,0
0.772582,0.910761,0
-0.784708,-0.867124,0
-0.280204,-0.802363,0
-0.950698,-0.527531,0
0.998425,-0.845256,0
0.988561,-0.0920959,0
-0.961279,0.302543,0
-0.424971,0.573181,0
0.407051,-0.933706,0
0.123908,0.749128,0
-0.59225,0.629453,0
0.49796,0.987226,0
0.971392,0.743755,0
0.885683,0.898313,0
-0.557352,-0.582249,0
0.826726,0.287586,0
-0.500028,-0.630372,0
0.542144,0.499518,0
-0.839204,0.603743,0
-0.835087,0.480861,0
-0.351204,0.999769,0
0.999977,0.23323,0
0.512716,0.657191,0
0.314946,0.646658,0
-0.593827,-0.992742,0
0.489308,0.060987,1
-0.999391,0.674661,0
0.975671,0.359182,0
-0.747819,-0.954975,0
-0.231391,-0.743074,0
0.466696,-0.211149,0
-0.630002,-0.315988,0
0.21848,0.939822,0
-0.747665,-0.560375,0
0.955484,-0.827378,0
0.471394,0.336591,0
-0.579315,0.789892,0
0.59179,-0.965456,0
-0.380676,0.10845,1
0.0552973,0.987643,0
-0.192114,-0.163201,1
0.976247,0.948941,0
-0.0989773,-0.201938,1
0.772311,0.102684,0
-0.479894,-0.935643,0
-0.348944,0.974764,0
0.534926,-0.823685,0
-0.995361,-0.594144,0
0.989006,0.974291,0
-0.828123,-0.781888,0
0.485611,0.716562,0
0.257265,0.939049,0
-0.260898,0.60313,0
-0.724443,-0.491375,0
0.045302,0.297998,1
0.56168,0.99576,0
0.299336,0.989162,0
0.954345,-0.445586,0
-0.982848,-0.471617,0
-0.351304,-0.215398,1
-0.778156,-0.942274,0
0.517982,-0.0352603,0
-0.999103,-0.801586,0
-0.666681,-0.260735,0
0.984988,-0.531174,0
-0.99313,0.777223,0
0.930697,-0.886566,0
-0.323677,-0.63681,0
-0.855503,-0.999147,0
-0.449388,-0.255959,0
0.193255,0.831477,0
-0.0733301,0.801096,0
0.992383,-0.312621,0
-0.174363,-0.228039,1
0.344971,0.182673,1
-0.562194,-0.913194,0
0.737249,-0.620505,0
0.507011,-0.451734,0
-0.999593,0.999115,0
-0.476757,0.995476,0
0.7461,0.308657,0
-0.552532,-0.123432,0
-0.977898,0.780773,0
0.756957,-0.870395,0
-0.39537,-0.100357,1
-0.362532,-0.935604,0
-0.947339,-0.998349,0
0.915581,0.990007,0
0.930353,0.185377,0
-0.977502,-0.877961,0
-0.971961,-0.143896,0
0.0793837,0.483318,1
-0.721308,0.659008,0
0.979186,0.712911,0
0.779195,-0.224748,0
-0.747661,-0.393915,0
-0.514535,0.371832,0
0.0554106,-0.341442,1
-0.33898,0.324478,1
0.518436,-0.998341,0
-0.714776,-0.760839,0
-0.984141,-0.433629,0
-0.349169,0.0505671,1
-0.999982,-0.811531,0
-0.964624,0.313416,0
0.990696,-0.24009,0
-0.975223,-0.579921,0
-0.97138,0.515883,0
0.100696,0.774846,0
-0.00499885,-0.512562,0
-0.758031,-0.999882,0
-0.994298,0.156645,0
0.976238,-0.000520821,0
0.346362,0.963174,0
0.927753,0.190165,0
0.995977,0.915578,0
-0.822227,0.990957,0
0.477223,-0.220662,0
-0.215764,-0.566435,0
0.989196,0.285402,0
-0.960558,-0.924134,0
0.511652,0.999628,0
-0.661385,-0.759448,0
0.961801,0.337835,0
-0.984175,0.279134,0
0.998916,-0.796973,0
0.461477,-0.152804,1
0.779512,0.651963,0
-0.430386,0.53401,0
-0.905628,-0.987768,0
-0.685045,0.731104,0
-0.754147,-0.418797,0
0.949153,0.496227,0
-0.997978,0.734711,0
-0.207734,-0.884128,0
-0.642953,0.881836,0
-0.989364,-0.944298,0
0.685872,-0.17316,0
-0.283081,-0.236142,1
0.916844,0.351381,0
-0.960732,0.29048,0
0.107849,-0.603142,0
-0.294061,0.723575,0
0.977361,-0.92621,0
-0.980365,-0.22286,0
0.293198,0.999526,0
0.937621,-0.732183,0
0.960028,-0.978999,0
0.0100891,-0.999253,0
-0.853458,0.197854,0
0.867529,0.988751,0
-0.43506,-0.618287,0
0.910905,-0.0209316,0
-0.743411,-0.999707,0
0.358455,-0.830944,0
0.9691,0.31984,0
0.956725,0.0453331,0
-0.193915,-0.999953,0
0.458551,-0.403965,0
0.81975,0.999485,0
-0.0564912,-0.96519,0
0.919517,-0.0584027,0
-0.8489,0.923695,0
-0.790954,0.983911,0
-0.785305,0.593659,0
0.571172,0.99567,0
-0.518946,-0.157173,0
0.725074,-0.96027,0
0.913546,-0.160912,0
-0.302239,-0.199877,1
-0.90964,0.153029,0
0.934322,-0.43001,0
0.781665,0.959584,0
0.473438,0.976971,0
-0.912023,-0.759728,0
0.513409,-0.658817,0
0.4289,-0.955238,0
0.947359,0.945877,0
-0.971607,0.735613,0
0.0738747,-0.415727,1
-0.908511,-0.876243,0
-0.998726,0.993449,0
0.471488,0.787459,0
0.987664,0.951095,0
0.463357,0.061589,1
-0.996378,0.862467,0
-0.710603,-0.0127271,0
0.15334,-0.725074,0
0.999982,-0.99799,0
0.249915,-0.841857,0
0.0246989,-0.282655,1
0.032255,0.115836,1
0.979915,-0.117783,0
0.750789,0.994183,0
0.582796,0.13216,0
0.292211,-0.981801,0
0.70424,-0.700484,0
-0.644227,0.901255,0
0.490068,-0.998606,0
-0.961022,-0.999974,0
0.94967,0.610977,0
0.992713,-0.834491,0
0.47778,-0.756103,0
0.589309,0.4222,0
0.684404,-0.262059,0
0.975704,-0.88192,0
-0.976178,-0.914556,0
0.876944,0.991811,0
-0.881338,-0.895908,0
-0.233795,-0.991555,0
-0.0748009,-0.507704,0
0.632273,-0.898887,0
-0.482098,-0.757265,0
-0.97708,-0.559011,0
0.997466,0.350069,0
-0.843124,-0.85863,0
-0.15261,-0.311798,1
0.0453671,-0.125621,1
-0.556651,-0.941176,0
-0.756686,0.353994,0
-0.131089,-0.855852,0
-0.999726,-0.979103,0
0.891923,0.634421,0
-0.24858,0.964662,0
-0.588807,0.925889,0
0.929883,-0.0616478,0
0.628649,0.859858,0
0.778958,-0.980826,0
0.174971,-0.685519,0
-0.922204,0.135038,0
0.0551589,-0.99759,0
0.72111,0.311703,0
-0.0425555,-0.867867,0
-0.228474,-0.938061,0
0.983699,0.239586,0
-0.869134,0.061233,0
0.473465,-0.955151,0
-0.94986,0.311075,0
-0.862306,0.351157,0
-0.829222,-0.561414,0
-0.336851,-0.824763,0
-0.714754,-0.980226,0
0.984742,0.87788,0
0.977208,0.733341,0
-0.538162,0.911755,0
-0.999607,-0.157906,0
-0.904419,0.981875,0
-0.999297,0.981756,0
0.493623,-0.712961,0
-0.60715,0.769772,0
-0.436386,0.999313,0
-0.993866,0.95465,0
0.479632,-0.751253,0
0.814669,0.663465,0
-0.471643,0.0255529,1
-0.00914542,-0.563837,0
0.376904,0.72112,0
0.697983,0.977708,0
-0.0658736,-0.847963,0
-0.999619,-0.0816492,0
0.44085,-0.971415,0
0.980512,-0.372252,0
-0.835836,0.92092,0
-0.558662,-0.692853,0
-0.417635,0.112262,1
0.997663,-0.934233,0
0.0904184,0.998145,0
0.618638,-0.999975,0
-0.486632,-0.772645,0
-0.965399,0.167964,0
-0.877721,-0.854235,0
-0.182683,-0.493326,0
0.566833,0.675629,0
0.517976,-0.949817,0
0.896223,0.725806,0
0.997273,0.491239,0
0.495939,-0.871897,0
0.977637,-0.774812,0
-0.873015,0.833866,0
0.170225,-0.937224,0
0.653606,0.551994,0
-0.00848026,0.503633,0
0.735971,-0.906713,0
-0.860349,-0.925062,0
0.988738,-0.420094,0
-0.598146,0.999985,0
-0.919021,-0.766394,0
-0.646409,-0.709841,0
-0.999022,-0.949449,0
-0.585837,-0.999919,0
-0.666033,-0.851456,0
-0.391059,0.900413,0
-0.935069,-0.364468,0
0.0577046,-0.442953,1
-0.382593,0.869814,0
0.137008,-0.984392,0
0.0168627,0.932661,0
-0.684223,-0.577955,0
0.943964,-0.866558,0
0.192519,-0.910522,0
-0.0216271,0.622851,0
-0.817805,-0.903782,0
0.355415,0.70335,0
-0.797613,-0.91808,0
-0.760074,0.371935,0
-0.988053,-0.994433,0
0.63886,0.0243581,0
-0.464435,0.090432,1
0.940742,-0.65735,0
-0.522214,-0.771639,0
0.83775,0.400447,0
0.761933,0.100009,0
0.704177,-0.99815,0
0.719081,0.963302,0
-0.767802,0.960347,0
0.923145,-0.997244,0
-0.209201,0.970782,0
0.814628,0.909757,0
0.892543,-0.0287567,0
-0.517261,0.605052,0
0.99371,-0.442391,0
-0.955091,-0.986832,0
-0.38341,0.983453,0
-0.60969,-0.771076,0
-0.964122,0.569418,0
0.981787,0.465634,0
0.0312559,-0.997448,0
0.551806,-0.984866,0
0.298063,0.967535,0
0.195545,-0.541937,0
0.450703,-0.838256,0
0.0956894,-0.0705888,1
0.476724,0.992821,0
0.978712,-0.364447,0
-0.966273,0.488386,0
-0.896843,-0.125759,0
-0.904853,0.116798,0
-0.0484215,-0.944443,0
0.645656,0.954904,0
0.191642,0.191885,1
-0.954046,-0.999999,0
0.127517,0.544435,0
0.894992,-0.976645,0
0.720252,-0.899682,0
-0.5086,-0.826277,0
-0.953491,-0.872259,0
-0.965944,-0.907954,0
0.389618,-0.595466,0
-0.524659,-0.358638,0
0.0760076,0.858511,0
-0.998603,0.781224,0
-0.0683341,0.825438,0
-0.362475,0.0199457,1
0.993898,0.431425,0
-0.954577,-0.786064,0
0.583572,-0.662224,0
-0.615177,-0.611368,0
-0.566817,0.995789,0
-0.592548,0.473769,0
0.584758,-0.954747,0
0.971626,-0.971957,0
-0.395803,0.948917,0
0.999429,-0.579096,0
0.950458,-0.957067,0
-0.779319,-0.774919,0
-0.909018,-0.145484,0
0.0100367,-0.99632,0
-0.734531,-0.990098,0
-0.398445,0.362073,0
-0.826876,0.291111,0
0.991396,-0.998237,0
-0.545697,-0.930778,0
-0.999165,-0.263473,0
0.895181,-0.269088,0
-0.540047,0.996672,0
0.99117,0.986169,0
-0.204929,0.633408,0
-0.877966,0.762564,0
0.543362,0.390306,0
0.326939,0.484185,0
-0.891972,0.573902,0
-0.916595,0.773842,0
-0.968635,0.993766,0
-0.400743,0.241534,1
-0.966705,-0.532204,0
-0.999666,0.0350306,0
-0.442477,0.999662,0
-0.67567,-0.967676,0
0.507887,0.893062,0
0.407893,0.0377545,1
0.522446,-0.30793,0
-0.905393,0.973044,0
-0.840912,0.806195,0
-0.384288,0.983044,0
0.365525,-0.478846,0
0.970147,0.956907,0
-0.249531,-0.998447,0
-0.314888,0.412063,0
0.324041,-0.88014,0
0.607606,-0.456339,0
0.172684,0.0334926,1
-0.657823,0.452334,0
-0.295146,0.408816,0
0.748943,0.739507,0
0.943561,0.517822,0
-0.265954,0.87557,0
0.805703,-0.855048,0
-0.981789,0.12459,0
-0.882051,-0.998365,0
0.952539,0.123399,0
-0.999621,-0.725488,0
-0.91376,-0.177054,0
-0.839366,-0.243471,0
-0.566876,-0.617939,0
-0.41698,0.855975,0
-0.741302,-0.947856,0
0.510316,-0.82424,0
0.989502,0.939544,0
-0.993817,0.16848,0
-0.330485,-0.808636,0
-0.0828836,0.662887,0
0.961643,0.753837,0
-0.549833,0.613019,0
0.739358,0.0273436,0
-0.374671,-0.86643,0
0.953461,-0.0461298,0
-0.395399,-0.401643,0
0.406507,-0.232328,1
-0.887995,0.976209,0
0.416953,0.84023,0
-0.996417,-0.999997,0
0.872345,0.637301,0
-0.564369,0.609827,0
-0.194229,-0.245753,1
-0.25713,0.982318,0
-0.456995,-0.114711,1
0.998861,-0.0433544,0
0.878157,0.489041,0
-0.346372,-0.0692784,1
0.996678,0.82998,0
-0.45696,-0.252192,0
-0.854828,-0.0680197,0
-0.315418,0.933597,0
0.921534,0.990756,0
-0.995752,-0.413436,0
-0.425122,-0.917048,0
-0.182806,0.705703,0
0.45255,-0.140278,1
-0.993674,0.852504,0
0.3793,-0.989574,0
0.673084,-0.811819,0
-0.614809,0.141445,0
-0.910855,0.843419,0
-0.478172,0.509857,0
-0.997653,-0.992198,0
-0.732647,-0.139987,0
-0.0359774,-0.999312,0
-0.715329,-0.763674,0
0.997316,-0.991937,0
0.989764,-0.766359,0
0.267595,0.732791,0
-0.915865,0.476806,0
-0.904048,-0.182603,0
0.505867,0.988539,0
0.988831,-0.92812,0
0.85966,-0.903594,0
-0.393654,-0.918441,0
-0.834531,0.410947,0
-0.159817,0.703809,0
0.779639,0.980056,0
0.841311,-0.705079,0
0.100217,0.821319,0
-0.336109,0.973364,0
-0.965898,0.0293837,0
-0.724118,0.311381,0
0.0264282,0.476419,1
-0.974945,-0.586577,0
-0.971415,0.235023,0
0.497071,0.846928,0
0.137182,-0.130134,1
0.998142,0.982845,0
0.840162,-0.0589781,0
0.751483,0.944852,0
0.996584,-0.658464,0
0.862643,-0.688475,0
0.117004,-0.954389,0
0.418258,0.611893,0
-0.299231,-0.888634,0
-0.737782,-0.430121,0
0.262593,-0.303968,1
0.844033,0.998647,0
-0.501426,-0.178224,0
-0.345928,-0.0454365,1
0.231848,-0.891206,0
-0.946451,-0.468607,0
-0.353384,0.0975106,1
-0.781824,0.127564,0
0.969901,0.405215,0
-0.0412025,-0.996084,0
0.906951,0.325389,0
0.887233,-0.94796,0
-0.805301,0.175361,0
-0.505206,-0.0718612,0
0.400986,0.673167,0
-0.998818,-0.0355271,0
-0.965077,0.726541,0
-0.309904,-0.0200706,1
0.592447,-0.979671,0
0.0654773,-0.987227,0
-0.999588,0.365178,0
0.867603,0.0127635,0
0.271658,0.996188,0
-0.629973,-0.277288,0
-0.87539,-0.430831,0
0.578771,0.952375,0
0.869483,-0.00942195,0
-0.592289,0.276841,0
0.997317,-0.461599,0
-0.818942,0.434478,0
0.866027,-0.537085,0
0.964327,0.99983,0
-0.33139,0.733268,0
-0.200261,0.998421,0
0.519016,0.978476,0
0.214518,0.170907,1
-0.836113,0.517865,0
-0.996711,-0.130595,0
-0.993405,0.984049,0
-0.6699,-0.193207,0
-0.935662,-0.868066,0
-0.998891,0.0365936,0
0.266696,-0.835724,0
-0.999993,0.980718,0
-0.731846,-0.977535,0
-0.106542,0.893242,0
0.815701,0.576769,0
-0.772525,-0.998531,0
-0.99118,-0.629713,0
0.269574,0.999358,0
0.0648038,0.944396,0
0.932281,-0.798807,0
-0.107121,0.284992,1
-0.793882,0.692165,0
0.348852,0.158995,1
-0.999988,-0.759816,0
-0.119427,-0.237859,1
-0.417823,0.702191,0
-0.999816,0.988884,0
0.339378,-0.532637,0
0.724104,1,0
-0.966914,-0.815238,0
-0.816558,0.999625,0
-0.622455,-0.990424,0
0.401983,0.427124,0
-0.634012,0.460476,0
-0.0775519,0.658821,0
0.295355,-0.872877,0
-0.783592,-0.973605,0
-0.651099,0.517633,0
0.997509,-0.815749,0
-0.155778,-0.981945,0
-0.999868,-0.271194,0
-0.333366,-0.9706,0
-0.273717,-0.633545,0
0.886458,-0.0515722,0
0.279115,0.673635,0
-0.84402,-0.541834,0
-0.454324,0.169505,1
-0.272126,-0.86634,0
0.860584,-0.686757,0
-0.763443,0.0825811,0
0.979597,-0.538622,0
0.909019,-0.953082,0
0.00542768,0.981667,0
-0.00357145,0.127598,1
-0.165025,-0.942283,0
-0.869703,0.983481,0
0.997771,0.651872,0
0.954985,0.55149,0
0.68413,0.835021,0
0.593777,0.931609,0
-0.882722,0.47547,0
0.586068,0.999846,0
0.0255564,-0.319348,1
0.71046,0.976594,0
-0.924065,0.48433,0
-0.991021,-0.20918,0
-0.0631605,-0.132836,1
-0.909556,0.104566,0
0.337352,-0.836131,0
0.0592977,-0.177376,1
-0.987776,0.305864,0
0.234225,0.894532,0
0.814896,-0.0629383,0
-0.960189,-0.905068,0
0.981028,0.981986,0
-0.725139,-0.498389,0
0.0970934,0.987399,0
0.702864,0.403046,0
0.986233,-0.0107364,0
0.666849,-0.987905,0
-0.0946514,0.0398814,1
-0.832208,-0.192906,0
-0.626778,0.158466,0
-0.294451,-0.304264,1
0.999976,-0.800781,0
-0.130473,-0.945692,0
0.523024,0.0569266,0
0.510863,-0.800737,0
-0.949826,-0.682728,0
0.778278,0.729412,0
0.562684,0.532952,0
0.994289,-0.110575,0
-0.550993,0.465052,0
-0.720855,-0.7312,0
-0.305462,0.755774,0
-0.822105,-0.360163,0
-0.731205,0.53634,0
0.911386,-0.323429,0
0.56913,-0.999306,0
0.0201843,0.365725,1
-0.628369,-0.78018,0
0.810852,-0.548914,0
-0.979667,-0.796365,0
-0.291033,-0.226112,1
-0.455554,0.589329,0
0.555844,0.996482,0
-0.978941,0.79911,0
0.421247,0.929418,0
0.484024,0.991549,0
-0.152035,-0.379495,1
0.254028,0.984857,0
-0.615936,0.568681,0
0.510861,0.601677,0
0.424204,0.950037,0
-0.775774,-0.984239,0
-0.801473,0.987769,0
-0.364612,0.967418,0
-0.261108,0.960171,0
0.999746,-0.987728,0
0.997351,0.900244,0
0.444665,-0.409648,0
-0.714781,0.796877,0
-0.994894,0.35367,0
-0.99732,0.971666,0
0.793582,0.689548,0
0.431757,-0.486707,0
-0.735721,0.811947,0
-0.956789,0.407805,0
0.297317,-0.989788,0
0.923134,0.928303,0
-0.996745,0.290735,0
-0.0675776,-0.957797,0
0.999239,-0.97289,0
-0.544421,-0.723017,0
-0.536437,0.676507,0
-0.974485,0.821558,0
-0.46564,-0.323866,0
0.657955,-0.614816,0
-0.753807,0.906656,0
0.751455,-0.0627948,0
-0.365737,-0.824996,0
-0.978987,0.993636,0
0.695647,-0.881233,0
0.999885,-0.868175,0
-0.831267,0.398407,0
-0.910265,-0.913367,0
0.998025,0.118844,0
0.441502,-0.310649,0
-0.93851,-0.994499,0
0.85554,-0.4384,0
-0.430729,-0.977119,0
0.994209,-0.567699,0
0.892205,-0.552744,0
0.0647723,-0.0174036,1
-0.988749,0.996011,0
0.949123,-0.280633,0
0.597785,-0.114742,0
0.156565,0.735214,0
-0.749591,0.0978854,0
-0.494703,-0.994368,0
-0.897864,-0.880703,0
-0.308047,-0.49581,0
-0.616664,0.708167,0
-0.708996,0.996623,0
0.627982,-0.236264,0
0.931742,0.231537,0
-0.899204,-0.875628,0
0.848327,-0.796475,0
0.676204,0.854945,0
-0.700655,0.739662,0
-0.957285,-0.639634,0
0.19719,-0.594566,0
0.498322,-0.725971,0
0.977318,0.824065,0
0.789803,-0.79092,0
0.99564,0.0875176,0
-0.612307,0.165675,0
0.380887,-0.282611,1
0.976374,-0.168249,0
0.570374,-0.983553,0
-0.396381,-0.93865,0
-0.186969,-0.652118,0
0.151374,0.697965,0
-0.899931,-0.655104,0
-0.729927,0.734446,0
0.386141,-0.865385,0
-0.837937,0.196663,0
-0.541082,-0.454517,0
0.847043,-0.86739,0
0.109479,0.984676,0
-0.047474,-0.989324,0
-0.151865,-0.122089,1
0.0725148,-0.729468,0
0.796673,0.471301,0
-1,-0.997212,0
0.843537,-0.701297,0
-0.413955,0.728246,0
-0.0627706,0.999397,0
0.220768,0.925526,0
0.285397,-0.285821,1
-0.281342,-0.872904,0
0.997374,-0.640202,0
0.99924,0.0964403,0
-0.999852,-0.587092,0
-0.852161,-0.215371,0
-0.938295,-0.9999,0
0.583798,-0.0394325,0
-0.367783,0.523386,0
0.871261,0.953838,0
-0.80529,-0.889833,0
0.370662,0.543915,0
-0.984944,-0.843838,0
-0.833922,0.343884,0
0.565566,-0.517085,0
-0.830241,0.795828,0
0.839215,-0.650858,0
0.481194,0.603149,0
0.396259,-0.500076,0
-0.703157,-0.482411,0
0.10359,-0.915667,0
0.135981,-0.00923607,1
0.262115,-0.90431,0
-0.0887823,0.598668,0
0.288696,0.824244,0
-0.545448,0.117647,0
0.976796,-0.195926,0
-0.63886,0.926401,0
0.128723,-0.769672,0
-0.359417,0.882293,0
0.379396,-0.926367,0
0.328966,-0.93356,0
-0.63824,0.00427513,0
-0.0630488,0.999003,0
0.496369,0.989678,0
0.144899,-0.984636,0
0.685681,0.999131,0
0.234471,-0.486455,0
0.996795,-0.425769,0
0.575157,-0.13244,0
-0.986888,-0.521152,0
0.0149104,-0.505833,0
0.98337,-0.493033,0
0.358542,0.655132,0
-0.992489,0.939578,0
-0.921394,0.135723,0
0.9338,-0.963433,0
0.259595,0.0860822,1
0.962279,-0.789361,0
0.957273,-0.00375638,0
-0.920208,-0.197365,0
0.601131,-0.0315876,0
-0.161571,-0.115943,1
-0.0548663,0.464423,1
-0.317988,-0.619174,0
-0.577623,0.0785474,0
-0.119206,-0.924678,0
0.572028,0.0619604,0
-0.503474,0.173875,0
0.93098,0.805862,0
-0.939118,0.861421,0
0.512887,0.967593,0
0.411414,0.99524,0
0.385815,-0.472763,0
-0.911737,-0.282901,0
0.882077,-0.582375,0
0.970047,-0.925345,0
-0.47125,0.969987,0
-0.875147,0.852049,0
0.746105,0.844505,0
-0.34496,0.763778,0
-0.883962,0.288513,0
0.771496,-0.219701,0
-0.726678,0.664762,0
-0.987833,-0.469095,0
0.949057,0.614105,0
0.628249,0.78569,0
-0.915459,0.0367332,0
-0.925686,-0.01395,0
0.0548805,-0.196596,1
-0.999464,-0.707227,0
0.411193,-0.301202,0
0.697405,0.871854,0
0.998181,0.9941,0
-0.693409,0.263387,0
-0.721364,0.210682,0
0.747069,0.448657,0
0.619008,-0.829507,0
-0.987403,0.70948,0
0.326903,-0.996166,0
-0.994787,0.225698,0
0.835459,-0.959631,0
0.0333791,0.727681,0
-0.605996,-0.981618,0
0.242374,-0.584898,0
0.999983,-0.38341,0
0.160121,0.871762,0
-0.867507,0.387663,0
0.393422,-0.972656,0
0.899598,0.822287,0
-0.192554,-0.883796,0
-0.509776,0.95357,0
0.999766,-0.932907,0
0.282742,0.445964,0
0.401948,0.57054,0
0.814867,0.99195,0
-0.988485,-0.573513,0
0.686067,-0.234987,0
0.989495,-0.783676,0
-0.969683,-0.998029,0
0.975042,0.799903,0
-0.765405,0.77962,0
0.265869,0.677875,0
0.993267,0.908992,0
-0.545184,-0.329559,0
-0.570053,-0.812154,0
0.680232,0.279509,0
0.733419,-0.822945,0
0.795069,0.959436,0
0.257737,0.460136,0
-0.948806,-0.797294,0
0.201087,0.168653,1
-0.306973,-0.951265,0
-0.809825,0.215269,0
-0.240733,-0.441143,0
-0.29196,-0.984731,0
-0.214186,-0.898016,0
-0.635903,-0.970174,0
0.958441,0.692903,0
-0.904136,-0.970572,0
-0.765682,0.019108,0
0.99973,0.49323,0
0.261112,0.532628,0
0.88826,-0.915185,0
-0.95289,-0.580402,0
0.672117,0.925115,0
0.985726,-0.484597,0
0.911955,0.0431054,0
0.671041,0.277282,0
0.999801,0.880333,0
-0.672688,0.445974,0
-0.964684,0.89845,0
-0.671622,-0.0276989,0
0.316013,0.58794,0
0.672666,0.925865,0
0.873137,0.930723,0
0.918476,-0.957583,0
0.0985705,-0.989877,0
0.132854,-0.0241252,1
-0.964581,0.707091,0
-0.6872,0.841695,0
-0.187002,0.878545,0
0.88129,-0.457143,0
-0.392133,-0.00328437,1
-0.192605,-0.995867,0
0.0881831,0.413404,1
-0.860853,-0.985495,0
-0.150098,0.944264,0
-0.518825,-0.196569,0
-0.471061,0.597608,0
0.558244,0.688611,0
-0.751363,0.541266,0
0.725498,-0.946074,0
0.620709,-0.297659,0
-0.953614,0.938505,0
-0.994915,-0.236938,0
-0.39657,0.510004,0
-0.966704,0.984105,0
0.413137,0.93244,0
-0.259792,-0.126554,1
0.282093,0.868581,0
0.988276,-0.972339,0
-0.873928,0.954164,0
-0.759949,0.0076297,0
0.786086,-0.652563,0
0.724754,-0.85132,0
0.736423,0.325448,0
0.194955,0.997639,0
0.999999,0.297706,0
-0.0316757,0.997948,0
0.286286,0.998183,0
-0.960839,0.645366,0
0.631338,0.509403,0
0.819779,-0.254549,0
0.018784,-0.71895,0
0.823951,-0.275696,0
-0.247443,0.938314,0
0.295899,0.451767,0
-0.623851,-0.547654,0
0.92955,-0.0682045,0
-0.0636375,0.907682,0
-0.853782,-0.302558,0
-0.994845,0.870829,0
-0.838429,0.9902,0
0.280242,-0.874227,0
-0.121602,0.281862,1
-0.673326,-0.985827,0
0.733649,-0.379206,0
0.573778,0.76321,0
-0.931721,-0.969315,0
0.495228,-0.827209,0
-0.99841,-0.783383,0
0.999994,0.965695,0
0.281609,0.423248,0
-0.638958,0.326174,0
-0.716922,0.688856,0
-0.965523,-0.472305,0
0.411882,-0.896383,0
0.999758,0.531615,0
-0.925912,-0.826413,0
0.736137,-0.669916,0
0.600165,-0.38748,0
0.000350835,0.0174359,1
-0.592217,0.438326,0
0.278703,-0.535682,0
0.0681462,-0.203639,1
-0.331412,0.396374,0
0.547842,0.943787,0
0.286808,-0.805832,0
-0.0458653,-0.95843,0
-0.228648,0.996576,0
0.228409,0.947747,0
0.725515,-0.760391,0
-0.658355,-0.809648,0
0.560878,0.561959,0
-0.950857,-0.229825,0
-0.965012,-0.701205,0
0.0129715,0.965104,0
0.936949,0.602619,0
0.805994,0.933705,0
-0.948862,-0.917278,0
-0.808064,0.144031,0
-0.95707,0.810585,0
-0.496908,-0.956737,0
0.685054,-0.456583,0
-0.97269,-0.229877,0
-0.848886,-0.0480999,0
-0.818789,0.995741,0
0.728272,0.180971,0
-0.659063,-0.911236,0
0.702373,-0.983968,0
0.981506,-0.896071,0
-0.656578,-0.431099,0
-0.949078,0.740058,0
0.339029,0.911634,0
-0.98459,-0.156084,0
-0.633227,0.219834,0
-0.819758,0.995044,0
-0.994936,0.845407,0
-0.82631,-0.793661,0
0.734692,-0.992333,0
0.632559,-0.0755945,0
-0.89424,0.360049,0
-0.843295,0.938778,0
0.696437,-0.382294,0
-0.70061,0.544479,0
-0.437746,0.935259,0
-0.917291,-0.515949,0
-0.74739,-0.248957,0
0.998704,-0.0857273,0
0.421447,-0.961663,0
-0.23131,-0.0413492,1
-0.832817,-0.999885,0
-0.337641,0.103046,1
-0.989304,-0.646177,0
0.852126,0.936221,0
-0.41125,-0.365534,0
-0.988871,0.954201,0
0.942795,-0.999881,0
-0.958805,-0.181261,0
-0.578559,-0.647617,0
-0.39871,-0.877225,0
0.176171,0.00450836,1
-0.500184,-0.512012,0
-0.330638,0.794808,0
0.677037,0.953971,0
0.981455,-0.828909,0
0.244218,-0.0328938,1
-0.965129,0.970448,0
0.659537,0.838935,0
0.954292,-0.398203,0
-0.861845,0.468173,0
-0.0371492,-0.904061,0
-0.523473,-0.302594,0
0.737948,0.965643,0
-0.360427,0.994376,0
0.504919,-0.674318,0
-0.490578,-0.890662,0
-0.860671,0.468769,0
-0.974456,-0.203977,0
0.732859,-0.869197,0
0.0551477,-0.379736,1
-0.950318,-0.998964,0
-0.807962,-0.00267365,0
0.430069,0.999807,0
0.331628,-0.990068,0
0.620444,-0.512707,0
-0.680771,0.122088,0
-0.55706,0.623889,0
-0.154847,0.321381,1
-0.605931,-0.715491,0
0.907588,-0.121347,0
0.342261,-0.922078,0
-0.383034,-0.95977,0
0.601326,0.233893,0
-0.666981,0.336538,0
-0.0410118,0.968152,0
0.0462558,0.962285,0
0.981026,-0.733839,0
-0.490758,-0.994289,0
-0.0843379,-0.17404,1
